date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2023-12-26,INTC,48.27347887400653,49.852335774632216,48.06625510566455,49.83259963989258,60287400.0,1.9343482475363345,48.64052853237064,39.793094209328586,69.6345344498531,228.6500733927561,62.38249857273015,43.47376314798991,39.55174372990926,12.989999771118164,0.0
2023-12-27,INTC,49.96088169222299,50.60228911990351,49.52669426469732,50.08916091918945,52148000.0,2.1388520833162943,49.66962745777671,39.40836517222817,69.97129102387171,235.19610691378878,64.93105805642071,43.88590990702311,39.80528497695923,12.430000305175781,0.0
2023-12-28,INTC,50.13850372723399,50.19770836675126,49.497092527723204,49.72405242919922,27705200.0,2.245576052007756,50.435598998086,39.1801911783056,68.8472636225154,200.60332496734372,64.46093211034236,44.24707272847493,40.04897089004517,12.470000267028809,0.0
2023-12-29,INTC,49.63524162200012,49.9016737922272,49.11224723097072,49.58590316772461,29288700.0,2.2925806355894807,51.086621553559404,39.07683364663591,68.41706270820211,169.7118339851504,58.19428486208829,44.56415926615397,40.286420090993246,12.449999809265137,0.0
2024-01-02,INTC,48.54978086907395,48.727402316983216,46.82290860884264,47.16828155517578,45905700.0,2.11042269352334,51.28458195859285,39.27950724428801,61.464110200519535,94.80830859360532,27.33946186930553,44.71053237915039,40.484231344858806,13.199999809265137,0.0
2024-01-03,INTC,46.4775344106148,47.178154054921954,46.181499902857844,46.42819595336914,35858400.0,1.8846178120207355,51.30305017836297,39.72482801072395,59.547707531083226,58.197481795084016,20.311522537142253,44.817104975382485,40.6647899945577,14.039999961853027,0.0
2024-01-04,INTC,45.11577268702602,46.536740512433994,44.64211674522337,46.250572204589844,47797800.0,1.6720586186300963,51.2129540600032,40.30338238103684,59.09027869388479,30.541241528941217,5.389192329475579,44.88716646830241,40.84451926549276,14.130000114440918,0.0
2024-01-05,INTC,46.40845480462325,47.197885092412385,46.023609609681465,46.27030563354492,34344000.0,1.4880430147583112,50.949929652098824,41.120979085083796,59.12636368072335,49.23346558650844,10.486394738056024,44.9940678914388,41.01851218541463,13.350000381469727,0.0
2024-01-08,INTC,46.44793292031915,48.11559689647681,46.349256004061985,47.809696197509766,42135100.0,1.4497138363812923,50.846632257076394,41.84595044556032,61.84248774424808,73.91535155912001,17.11243517695901,45.15129572550456,41.21078507105509,13.079999923706055,0.0
2024-01-09,INTC,47.37550575760561,47.91824005579795,47.16828198790462,47.41497802734375,30097000.0,1.371675417451307,50.66829319128029,42.552218817386695,60.77129802724366,71.338100574938,17.112435176959004,45.2858273824056,41.397134939829506,12.760000228881836,0.0
2024-01-10,INTC,47.60246796769483,47.6616726062049,46.31964559049682,46.84264373779297,31480200.0,1.2492462931269586,50.615219321284314,42.89442041870592,59.23234876579201,50.23313846691355,8.616638335662104,45.39733390808105,41.588207403818764,12.6899995803833,0.0
2024-01-11,INTC,46.81304127113789,47.2077564583543,46.11242538989763,47.010398864746094,31707900.0,1.1524717856301478,50.46731720907493,43.397564687897734,59.542996929055874,42.12564656385492,6.598156103431075,45.50949846903483,41.772404193878174,12.4399995803833,0.0
2024-01-12,INTC,46.97092076942365,47.039995353979776,45.994006636825546,46.49726486206055,27587900.0,1.0225839639663903,50.31933451846913,43.79717701717541,58.141104703494634,31.4668837398081,5.401614164438974,45.58120473225912,41.956245009104414,12.699999809265137,0.0
2024-01-16,INTC,46.35911622622149,46.59594606476858,45.767047276277616,46.43806076049805,43720700.0,0.9044437892338806,50.215229024292555,44.08679772436467,57.97817781744374,21.64685652970575,3.03219180258686,45.6588316599528,42.14598404566447,13.84000015258789,0.0
2024-01-17,INTC,45.80651781369869,45.80651781369869,45.04669734109243,45.45127868652344,33488000.0,0.7228591294393638,50.22144702270617,44.070712248534065,55.3059466709428,-8.88388816490692,4.26920583428849,45.73514289855957,42.318784872690834,14.789999961853027,0.0
2024-01-18,INTC,46.408456099754304,46.94132042959796,45.55982115169575,46.122291564941406,46681300.0,0.6258823176547068,50.15996852133029,44.23580288675077,56.70951879407933,13.871267114152912,6.847316282963517,45.879542414347334,42.51506357192993,14.130000114440918,0.0
2024-01-19,INTC,46.37885710247488,48.11559562704901,45.826256598878,47.5136604309082,55979800.0,0.6537631404547071,50.18542741203588,44.35737539863307,59.44164057255466,45.12167748700118,16.673993577103616,46.08446477254232,42.75207173029582,13.300000190734863,0.0
2024-01-22,INTC,48.2044044616061,48.520175090034456,47.01039653759373,47.582733154296875,45639500.0,0.6736668713899263,50.13269586315063,44.65285597095581,59.57267042446161,63.89655190517113,19.790270309728513,46.31306978861491,42.97810068130493,13.1899995803833,0.0
2024-01-23,INTC,47.48405314919019,48.29321586647265,46.6946265669979,48.24387741088867,37224100.0,0.7343246913568464,50.21009073671729,44.75406865659326,60.825819386158216,61.496411344339606,16.165639110262354,46.534767150878906,43.243999512990314,12.550000190734863,0.0
2024-01-24,INTC,48.520171543120746,49.11224425135441,47.63206812719406,48.44123077392578,49375800.0,0.7892235375472652,50.2964190243255,44.77529957308661,61.19723645614775,87.8508514882285,22.654509505619455,46.744952011108396,43.51826922098795,13.140000343322754,0.0
2024-01-25,INTC,49.33921050777817,49.63524501796823,48.32282397588851,48.89515686035156,84845100.0,0.8594520766333389,50.11384850792282,44.864125811535196,62.053288080401025,108.98284104188284,26.535916423578172,46.90974502563476,43.75059903462728,13.449999809265137,0.0
2024-01-26,INTC,43.5961221183612,44.80986611742092,42.77708950325992,43.07312774658203,127665300.0,0.4402447956401545,50.147108578782365,44.1292624234149,48.002175667468194,-172.26726278881245,19.34323787178934,46.89691670735677,43.88343620300293,13.260000228881836,0.0
2024-01-29,INTC,43.1323333119092,43.40863542733626,42.24422985568122,43.260616302490234,51790900.0,0.12174535876889081,50.03549815348688,43.594529236039484,48.3914815349497,-198.3392714758045,22.23911570792473,46.87290496826172,44.00612023671468,13.600000381469727,0.0
2024-01-30,INTC,43.09285983392641,43.2408789546181,42.323169440607906,42.3527717590332,47958800.0,-0.20159928808539718,49.974199901129964,42.93251434752726,46.64225795258769,-199.65986282226277,22.239115707924718,46.798567072550455,44.10072339375814,13.3100004196167,0.0
2024-01-31,INTC,42.00740383466907,43.21128178449899,41.80018005243761,42.51066589355469,51584200.0,-0.44003901818910407,50.136210159599074,42.30474252289605,46.98703335955275,-186.1421232822001,25.249093906807385,46.69725748697917,44.191237195332846,14.350000381469727,0.0
2024-02-01,INTC,42.57974063356224,42.99418819944557,41.92846319840053,42.786964416503906,38819900.0,-0.5997951767340552,50.24153496358733,41.83529456522126,47.599956903186616,-169.29653031417746,25.249093906807378,46.62061729431152,44.27914326985677,13.880000114440918,0.0
2024-02-02,INTC,42.43171772242148,42.56986689876739,41.05021843039699,42.03700256347656,53683500.0,-0.7779509971616818,50.39289316690684,41.262579397790425,46.10324051224877,-176.80171880310718,30.41745174583318,46.4870724995931,44.35561892191569,13.850000381469727,0.0
2024-02-05,INTC,42.05673856522146,42.57973671381655,41.869250935669385,42.20475769042969,28890300.0,-0.8952840551241508,50.460655624932734,40.78826214545301,46.492560774708174,-148.17671962373436,30.30921658004037,46.38872299194336,44.42140452067057,13.670000076293945,0.0
2024-02-06,INTC,42.259190564805955,42.3383627277486,41.70497032294128,42.29877853393555,34068200.0,-0.9695087594428529,50.287763748660794,40.41006225536752,46.71572010637348,-134.95510053754498,31.323321649402587,46.25008888244629,44.50273660024007,13.0600004196167,0.0
2024-02-07,INTC,42.44722867727391,42.65505985674417,42.11073848299591,42.33836364746094,34269200.0,-1.0134556981461529,50.10810435428194,40.0820602117581,46.812334719833316,-113.49795822596876,27.50001312762564,46.08251304626465,44.58670196533203,12.829999923706055,0.0
2024-02-08,INTC,42.278986473496566,42.52640562884181,41.89301319520865,42.061256408691406,33206500.0,-1.0584431269708503,49.97309265573874,39.73893317739115,46.20562934475007,-109.06835730633487,29.018705610577044,45.82346827189128,44.64861570994059,12.789999961853027,0.0
2024-02-09,INTC,42.11073961678992,43.07072715064209,41.96229038830714,42.86289596557617,51193000.0,-1.0176792068445621,49.73416825416113,39.56310728905176,48.2141805992498,-86.98687610125387,22.17897910720935,45.5825927734375,44.73425134023031,12.930000305175781,0.0
2024-02-12,INTC,42.94206612066388,44.57503398469183,42.87278906222066,43.57545852661133,51107300.0,-0.9173015841574639,49.53203712931128,39.4730577803567,49.93313212036781,-50.84433920153114,5.635048162687046,45.37763964335124,44.81235618591309,13.930000305175781,0.0
2024-02-13,INTC,42.55609509697383,43.17959243106469,42.318571044595544,42.71444320678711,36622200.0,-0.8968895477196597,49.319791277830234,39.31294187646664,47.94384807220099,-73.23617754799933,10.412512789729576,45.14859097798665,44.85637512207031,15.850000381469727,0.0
2024-02-14,INTC,43.36762733344154,43.83277653306883,42.94206610299881,43.73380661010742,36186200.0,-0.7893595127968993,49.21080355539176,39.25018239126351,50.365613448609096,-45.909586645598786,3.7923199803590366,45.03410847981771,44.87232042948405,14.380000114440918,0.0
2024-02-15,INTC,44.29792246284209,44.802659637413264,43.56556390115373,43.595252990722656,44024500.0,-0.7071694943433045,49.010032794063605,39.19824929516979,50.03829191650182,-28.42780646599088,5.227202185270189,44.93967704772949,44.87839101155599,14.010000228881836,0.0
2024-02-16,INTC,43.57546147103312,43.76350244978494,42.67485587510025,43.060829162597656,29975300.0,-0.677348792231065,48.5334762595429,39.22952270285945,48.773509983302866,-50.90910044614717,3.0440707447932733,44.83335227966309,44.86025937398275,14.239999771118164,0.0
2024-02-20,INTC,43.80308389081493,44.703689430093235,42.97175541030291,44.060401916503906,61514100.0,-0.5665279250427986,48.02197885533282,39.38878698329023,51.16199722096982,-25.5443708149497,5.350619344813793,44.75968882242839,44.876878356933595,15.420000076293945,0.0
2024-02-21,INTC,44.02081187474342,44.22864304125819,42.63526698932861,43.021240234375,57485200.0,-0.556142386503268,47.20031490908445,39.68818721188723,48.71902309000492,-42.0881196203778,2.1663547634988145,44.600073623657224,44.87568467458089,15.34000015258789,0.0
2024-02-22,INTC,44.218751667634606,44.218751667634606,42.090945425277404,42.53630065917969,62809300.0,-0.5803524008631982,46.0914071518668,40.206601957630276,47.621281257207166,-50.51280017340666,2.9082641120647237,44.43745104471842,44.861639213562015,14.539999961853027,0.0
2024-02-23,INTC,42.68475009500671,43.060824460813436,42.21960091454698,42.54619598388672,33810700.0,-0.5919172876109187,43.997194226615065,41.66591879523553,47.64618219363822,-59.3265161575439,2.9082641120647206,44.29423611958821,44.845785013834636,13.75,0.0
2024-02-26,INTC,43.05092935658332,43.22907143525656,42.3779490094436,42.54619598388672,27035400.0,-0.5942326001296934,43.97167734868994,41.63874249689111,47.64618219363822,-53.080772693111484,1.1340258408907595,44.145429356892905,44.827463912963864,13.739999771118164,0.0
2024-02-27,INTC,42.803511664108804,42.82330564855216,42.07114934097092,42.28887939453125,25126400.0,-0.609801388908906,43.92417186616941,41.58907428861574,47.02407486266325,-62.91073260687628,4.348606380679549,44.005149841308594,44.79317728678385,13.430000305175781,0.0
2024-02-28,INTC,42.00187382207049,42.01177270231313,41.477346428710284,41.556522369384766,26928500.0,-0.6734714960215484,43.99171027329746,41.44191094252285,45.283257555853886,-88.09428428717621,10.377604422113205,43.84243189493815,44.75063177744548,13.84000015258789,0.0
2024-02-29,INTC,41.93259519224425,42.704545483662436,41.922700087688604,42.60557556152344,48875100.0,-0.6319954409879927,43.99392898392479,41.449183198692396,48.128750789946125,-56.29484941154064,2.3333942498724487,43.74757512410482,44.74135901133219,13.399999618530273,0.0
2024-03-01,INTC,42.96185895503192,43.81298139348012,42.68475072867816,43.36762619018555,41426100.0,-0.5315073666323329,44.055333608586274,41.44584475139907,50.07960540759589,-16.862449623213244,9.008526529883284,43.655752944946286,44.76764767964681,13.109999656677246,0.0
2024-03-04,INTC,43.81298196467845,46.12882527668589,43.397315844412255,45.1391487121582,59990800.0,-0.30540229639452576,44.5473289135443,41.26406406130922,54.22016055341124,63.28036895543545,27.062822954670285,43.57660255432129,44.8305336634318,13.489999771118164,0.0
2024-03-05,INTC,44.09999199914086,44.40678933828843,42.24929398250953,42.71444320678711,56655100.0,-0.31819787915641484,44.542543018619554,41.3198185078697,48.52176337233397,-17.599439479286705,14.973998243120642,43.41432622273763,44.86369800567627,14.460000038146973,0.0
2024-03-06,INTC,43.476492325656736,45.04017935400904,43.11031304928887,44.05050277709961,52652000.0,-0.21801647270807223,44.67519571538813,41.36233823541754,51.43139258967427,49.906928780667606,19.491438306436578,43.274547068278,44.90465710957845,14.5,0.0
2024-03-07,INTC,45.07976813297767,45.94078571326764,44.71358885003174,45.67357635498047,50378200.0,-0.0075662954866189125,45.188773596335515,41.182281625222096,54.65248457258389,168.71719755382597,25.507095011027292,43.182291920979814,44.96362196604411,14.4399995803833,0.0
2024-03-08,INTC,45.960578190502105,46.14861915352694,43.54576873779297,43.54576873779297,54916600.0,-0.01233708921849086,45.196507042231914,41.32299941223586,50.142539914239514,128.6332940837126,13.727973197687104,43.0039789835612,44.95686200459798,14.739999771118164,0.0
2024-03-11,INTC,43.4171110598047,44.46616960706335,43.20927988143693,44.39689254760742,35051000.0,0.05196161867132787,45.32776342822601,41.345142684444895,51.7887795926639,87.83528762928326,10.532801185042914,43.048104476928714,44.97251059214274,15.220000267028809,0.0
2024-03-12,INTC,44.59482621316421,44.802657380309554,44.00101802448503,44.77296829223633,31795800.0,0.13174628797192156,45.48741270879213,41.30524438044127,52.50560130165337,121.38163589613724,13.141369527748079,43.09851620992025,44.985710589090985,13.84000015258789,0.0
2024-03-13,INTC,44.0505029236892,44.51565212448583,42.75402901982607,42.78371810913086,53195900.0,0.03406763939315027,45.48634525898217,41.31323932048561,48.55524293904314,17.322318302441918,1.426272825217455,43.112881088256835,44.95572408040365,13.75,0.0
2024-03-14,INTC,42.783718164719176,42.90247829740919,42.07114981794601,42.30867385864258,38100000.0,-0.08074471901250746,45.46382877097729,41.193242533344005,47.669236314099706,-63.37471695018556,4.37018549618163,43.10614802042643,44.9017027537028,14.399999618530273,0.0
2024-03-15,INTC,42.011769033672145,42.70454335281141,41.912799116471504,42.199806213378906,66952900.0,-0.1784618521232204,45.44787718171626,41.069649444870656,47.46390634752268,-75.16821284954341,5.7059695420292895,43.08657608032227,44.853596687316895,14.40999984741211,0.0
2024-03-18,INTC,42.64516307994282,42.93217018813967,42.16021990487515,42.26908493041992,27668300.0,-0.2474605989375931,45.45156850208238,40.986783701286754,47.6124542278702,-62.54555536617427,3.4847751719065476,43.09431215922038,44.79069232940674,14.329999923706055,0.0
